B1B 1R9,SOUTH HEAD,NS,4.0,45.920903,-59.975875
B1B 1T6,BLACK BROOK,NS,4.0,45.920916999999996,-59.975875
B1B 1W4,TOWER ROAD,NS,4.0,46.140822,-59.94685
A8A 3B1,PYNN'S BROOK,NL,3.0,49.073654,-57.555248
B0C 1C0,CAPE NORTH,NS,4.0,46.907548,-60.395097
B0E 1H0,CHETICAMP,NS,4.0,46.506849,-61.025641
B0E 1J0,CLEVELAND,NS,4.0,45.629385,-61.146930000000005
B0E 1K0,D'ESCOUSSE,NS,4.0,45.53269,-61.010749
B0E 1M0,GRAND RIVER,NS,4.0,45.539328000000005,-60.700551000000004
B0E 1N0,INVERNESS,NS,4.0,46.207819,-61.185472
B0E 1W0,LOWER L'ARDOISE,NS,4.0,45.580256,-60.736738
B0E 2Y0,RIVER DENYS,NS,4.0,45.804503000000004,-61.012528
B0E 3K0,WEST BAY,NS,4.0,45.616865999999995,-61.215996
B0E 3L0,WEST BAY ROAD,NS,4.0,45.690681,-61.45231999999999
B0H 1E0,ASPEN,NS,4.0,45.193705,-62.026841000000005
B0H 1H0,CANSO,NS,4.0,45.332859,-60.985367000000004
B0H 1T0,LARRYS RIVER,NS,4.0,45.31573,-61.175579000000006
B0J 1T0,HUBBARDS,NS,4.0,44.643217,-64.05185999999999
B0J 2H0,MILL VILLAGE,NS,4.0,44.1452484130859,-64.6488494873047
B0M 1M0,LONDONDERRY,NS,4.0,45.601577,-63.744268999999996
B0M 1X0,SPRINGHILL,NS,4.0,45.664595,-64.034548
B0M 1Z0,WENTWORTH,NS,4.0,45.608367,-63.561966000000005
B0N 1L0,ELLERSHOUSE,NS,4.0,44.945888000000004,-63.953469999999996
B0N 1X0,MIDDLE MUSQUODOBOIT,NS,4.0,44.9640617370605,-63.2103691101074
B0N 1Y0,COOKS BROOK,NS,4.0,45.040978,-63.438426
B0N 1Y0,PINE GROVE.,NS,4.0,45.040978,-63.438426
B0N 1Y0,WYSES CORNER,NS,4.0,45.040978,-63.438426
B0N 1Z0,MOUNT UNIACKE,NS,4.0,45.034086,-63.870954000000005
B0N 2G0,SCOTCH VILLAGE,NS,4.0,45.080453000000006,-63.91434399999999
B0N 2H0,ADMIRAL ROCK,NS,4.0,45.034715000000006,-63.350947999999995
B0N 2H0,BARR SETTLEMENT,NS,4.0,45.034715000000006,-63.350947999999995
B0N 2H0,INDIAN BROOK 14,NS,4.0,45.034715000000006,-63.350947999999995
B0N 2H0,MACPHEES CORNER,NS,4.0,45.034715000000006,-63.350947999999995
B0N 2J0,BIRCH HILL,NS,4.0,45.222316,-63.179708
B0N 2J0,BRENTWOOD,NS,4.0,45.222316,-63.179708
B0N 2J0,GREEN CREEK,NS,4.0,45.222316,-63.179708
B0N 2J0,MACKAY SIDING,NS,4.0,45.222316,-63.179708
B0N 2J0,SHORTTS LAKE,NS,4.0,45.222316,-63.179708
B0N 2J0,WEST ST ANDREWS,NS,4.0,45.222316,-63.179708
B0N 2T0,CURRYS CORNER,NS,4.0,44.819594,-64.318054
B0N 2T0,WINDSOR,NS,4.0,44.819594,-64.318054
B0P 1G0,BROOKLYN CORNER,NS,4.0,45.129940000000005,-64.66872
B0P 1G0,PROSPECT.,NS,4.0,45.129940000000005,-64.66872
B0P 1G0,ROSS CORNER,NS,4.0,45.129940000000005,-64.66872
B0P 1G0,WOODVILLE,NS,4.0,45.129940000000005,-64.66872
B0P 1L0,FALMOUTH,NS,4.0,44.997485,-64.160143
B0P 1R0,MEADOWVALE,NS,4.0,45.074551,-64.720682
B0P 1V0,SOUTH WATERVILLE,NS,4.0,45.149172,-64.689373
B0P 1V0,WATERVILLE,NS,4.0,45.149172,-64.689373
B0P 1V0,WEST BLACK ROCK,NS,4.0,45.149172,-64.689373
B0S 1E0,CLEMENTSPORT,NS,4.0,44.647048,-65.67593199999999
B0S 1N0,MARGARETSVILLE,NS,4.0,45.019168,-65.017349
B0S 1P0,MIDDLETON,NS,4.0,45.0103912353516,-65.089225769043
B0S 1P0,NICTAUX FALLS,NS,4.0,45.0103912353516,-65.089225769043
B0T 1J0,JORDAN FALLS,NS,4.0,43.758594,-65.20688100000001
B0W 1M0,CHURCH POINT,NS,4.0,44.110853999999996,-66.164613
B0W 2J0,METEGHAN,NS,4.0,44.158134000000004,-66.258852
B0W 2K0,METEGHAN CENTRE,NS,4.0,44.142532,-66.13123900000001
B0W 2M0,MIDDLE WEST PUBNICO,NS,4.0,43.614492,-65.802918
B0W 2T0,PORT LA TOUR,NS,4.0,43.468792,-65.476344
B0W 2Y0,SALMON RIVER.,NS,4.0,44.169748999999996,-65.756352
B0W 2Z0,SAULNIERVILLE,NS,4.0,44.264312744140604,-66.1162567138672
B0W 3S0,WEST PUBNICO,NS,4.0,43.614492999999996,-65.802918
B1A 0C4,Glace Bay,NS,4.0,46.2144929,-59.9803817
B1C 1A1,LOUISBOURG,NS,4.0,45.919532000000004,-59.971617
B1C 1R9,CATALONE,NS,4.0,45.983667499999996,-59.984012899999996
B1C 1V9,BATESTON,NS,4.0,46.005201,-59.907826
B1C 1W4,MAIN-A-DIEU,NS,4.0,45.992523,-59.940718999999994
B1C 2B4,CATALONE GUT,NS,4.0,46.133025,-60.185598999999996
B1C 2L1,FORTRESS OF LOUISBOURG,NS,4.0,46.181142,-60.015036
B1E 0A2,RESERVE MINES,NS,4.0,46.1842393,-60.024721400000004
B1G 0A2,DOMINION,NS,4.0,46.209198,-60.019454
B0J 2K0,MOSER RIVER,NS,4.0,44.973155,-62.155062
B0J 3C0,SHERBROOKE,NS,4.0,45.193706,-62.026841000000005
B0J 3H0,TANGIER,NS,4.0,44.833755,-62.656580000000005
B0K 1C0,HOPEWELL,NS,4.0,45.689396,-62.696569999999994
B0K 1H0,PICTOU,NS,4.0,45.6460571289063,-62.8005790710449
B0K 1P0,SALT SPRINGS,NS,4.0,45.477561,-62.884576
B0K 1V0,TATAMAGOUCHE,NS,4.0,45.6258697509766,-63.362640380859396
B0K 1W0,THORBURN,NS,4.0,45.552803999999995,-62.516909999999996
B0K 1X2,TRENTON,NS,4.0,45.61271,-62.632270999999996
B0M 1A0,ADVOCATE HARBOUR,NS,4.0,45.331725,-64.759555
B0M 1B0,BASS RIVER,NS,4.0,45.411578000000006,-63.821721999999994
B0M 1T0,PORT GREVILLE,NS,4.0,45.412451000000004,-64.544021
B0M 2A0,WESTCHESTER STATION,NS,4.0,45.629448,-63.706338
B0N 1J0,DENSMORES MILLS,NS,4.0,45.262169,-63.6684
B0N 1T0,MAITLAND,NS,4.0,45.287315368652294,-63.736209869384794
B0N 1Y0,ANTRIM,NS,4.0,45.040978,-63.438426
B0N 1Y0,CARROLLS CORNER,NS,4.0,45.040978,-63.438426
B0N 1Y0,HARDWOOD LANDS,NS,4.0,45.040978,-63.438426
B0N 2B0,NEWPORT STATION,NS,4.0,44.950705,-64.061728
B0N 2H0,MILL VILLAGE.,NS,4.0,45.034715000000006,-63.350947999999995
B0N 2H0,SHUBENACADIE EAST,NS,4.0,45.034715000000006,-63.350947999999995
B0N 2J0,COLDSTREAM,NS,4.0,45.222316,-63.179708
B0N 2J0,LANESVILLE,NS,4.0,45.222316,-63.179708
B0N 2J0,WITTENBURG,NS,4.0,45.222316,-63.179708
B0P 1A0,AUBURN,NS,4.0,45.019133000000004,-64.888235
B0P 1E0,BERWICK,NS,4.0,45.090922,-64.823309
B0P 1G0,CAMBRIDGE,NS,4.0,45.129940000000005,-64.66872
B0P 1V0,BLACK ROCK.,NS,4.0,45.149172,-64.689373
B0P 1V0,ROCKLAND,NS,4.0,45.149172,-64.689373
B0P 1V0,WHITES CORNER,NS,4.0,45.149172,-64.689373
B0S 1S0,SMITHS COVE,NS,4.0,44.52087,-65.66959399999999
B0T 1G0,HUNTS POINT,NS,4.0,44.033339,-64.717118
B0T 1K0,LIVERPOOL,NS,4.0,44.039167,-64.71609000000001
B0T 1L0,LOCKEPORT,NS,4.0,43.71839,-65.12347
B0T 1T0,PORT MOUTON,NS,4.0,43.924224853515604,-64.8534622192383
B0T 1V0,SABLE RIVER,NS,4.0,43.834296,-65.058189
B0T 1X0,SOUTH BROOKFIELD,NS,4.0,44.3237724304199,-64.96274566650389
B0V 1A0,DIGBY,NS,4.0,44.536344,-65.84642
B0V 1B0,FREEPORT,NS,4.0,44.272389000000004,-66.31639200000001
B0V 1G0,TIVERTON,NS,4.0,44.27239,-66.31639200000001
B0W 1B0,ARCADIA,NS,4.0,43.749188000000004,-65.994395
B0W 1J0,BELLIVEAU COVE,NS,4.0,44.357602,-66.07210500000001
B0W 1K0,CAPE NEGRO,NS,4.0,43.512728,-65.382133
B0W 1L0,CARLETON,NS,4.0,44.0135612487793,-65.9093551635742
B0W 1Y0,EAST KEMPTVILLE,NS,4.0,44.024322999999995,-65.857939
B0W 2A0,LOWER EAST PUBNICO,NS,4.0,43.669838,-65.75572700000001
B0W 2B0,LOWER WEDGEPORT,NS,4.0,43.717172,-65.97528
B0W 2L0,METEGHAN RIVER,NS,4.0,44.221552,-66.119502
B0W 2R0,PLYMPTON,NS,4.0,44.493732,-65.92987600000001
B0W 3B0,SHAG HARBOUR,NS,4.0,43.506114000000004,-65.71879100000001
B0W 3C0,SMITHSVILLE,NS,4.0,43.468793,-65.476344
B0W 3M0,TUSKET,NS,4.0,43.83593,-65.964741
B0W 3N0,UPPER PORT LA TOUR,NS,4.0,43.512731,-65.382133
B0W 3P0,WEDGEPORT,NS,4.0,43.721841999999995,-65.975976
B0W 3T0,WEYMOUTH,NS,4.0,44.338324,-65.875315
B1H 0A2,NEW WATERFORD,NS,4.0,46.249209,-60.080636
B1H 0A6,RIVER RYAN,NS,4.0,46.227878999999994,-60.103642
B1H 1A5,SCOTCHTOWN,NS,4.0,46.23802979999999,-60.0956203
B1H 4Y8,NEW VICTORIA,NS,4.0,46.262427,-60.124274
B1H 5E7,LINGAN,NS,4.0,46.2327011,-60.0502198
B1H 5K9,GARDINER MINES,NS,4.0,46.1970738,-60.06345110000001
B1C 1Z8,LITTLE LORRAINE,NS,4.0,45.957174,-59.859044
B1J 0A3,NORTHSIDE EAST BAY,NS,4.0,45.922118,-60.494684
B1J 0A8,BIG POND,NS,4.0,45.90943,-60.47948100000001
B1J 1K1,ISLANDVIEW,NS,4.0,45.966284,-60.52553
B1J 1M2,EAST BAY,NS,4.0,46.013765,-60.381665000000005
B1J 1N5,BEN EOIN,NS,4.0,45.9892768859863,-60.41447448730471
B1J 1R2,ST ANDREWS CHANNEL,NS,4.0,46.241436,-60.250217000000006
B1J 1V7,ENON,NS,4.0,45.804241,-60.587559999999996
B1J 1Y9,BIG POND CENTRE,NS,4.0,45.894094,-60.564823
B1J 2A2,MIDDLE CAPE,NS,4.0,45.9727,-60.38035
B1J 2A9,IRISHVALE,NS,4.0,45.817269,-60.225843999999995
B1J 2C1,IRISH COVE,NS,4.0,45.8248,-60.670759999999994
B1K 0A1,GABARUS LAKE,NS,4.0,45.89732,-60.193666
B1K 0A2,FRENCH ROAD,NS,4.0,45.904159,-60.178611
B1K 0A9,JUNIPER MOUNTAIN,NS,4.0,45.9232654,-60.215863899999995
B1K 0B4,ALBERT BRIDGE,NS,4.0,45.9232654,-60.215863899999995
B1K 1A2,MARION BRIDGE,NS,4.0,45.971416,-60.226036
B1K 1H9,GRAND MIRA SOUTH,NS,4.0,45.909033,-60.289423
B1K 1L2,UPPER GRAND MIRA,NS,4.0,45.817275,-60.225843999999995
B1K 1N1,GRAND MIRA NORTH,NS,4.0,45.939351,-60.19840500000001
B1H 0B5,New Waterford,NS,4.0,46.250837,-60.081022499999996
B1K 1S9,ROCK ELM,NS,4.0,45.9216445,-60.329088899999995
B1K 1T9,HUNTINGTON,NS,4.0,45.937028999999995,-60.321087
B1K 1W2,SANDFIELD,NS,4.0,46.033143,-60.007681999999996
B1K 1X9,BIG RIDGE,NS,4.0,45.976833,-60.216467
B1K 2V8,MIRA GUT,NS,4.0,46.245854,-60.216537
B1K 3S7,GABARUS,NS,4.0,45.8359481,-60.138742099999995
B1L 0A1,SYDNEY RIVER,NS,4.0,46.041241,-60.260939
B1L 1A2,SYDNEY FORKS,NS,4.0,46.0586045,-60.3078125
B1L 1A5,SYDNEY,NS,4.0,46.0731134,-60.3066301
B1L 1A7,BLACKETTS LAKE,NS,4.0,46.073067,-60.303653000000004
B1L 1C9,HOWIE CENTER,NS,4.0,46.07393,-60.26740600000001
B1L 1E5,PRIME BROOK,NS,4.0,46.047298,-60.201365
B1M 1A9,MIRA ROAD,NS,4.0,46.121888,-60.187604
B1N 0B6,SOUTH BAR,NS,4.0,46.1802168,-60.19466920000001
B1N 3J4,VICTORIA MINES,NS,4.0,46.2319739,-60.1780236
B1N 3K3,LINGAN ROAD,NS,4.0,46.248872,-60.223065000000005
B1L 0B4,COXHEATH,NS,4.0,46.0999103,-60.25755989999999
B1L 1E9,DUTCH BROOK,NS,4.0,46.0648246,-60.2070829
B1M 0A2,GRAND LAKE ROAD,NS,4.0,46.070008,-60.09581800000001
B1M 1B4,CARIBOU MARSH,NS,4.0,46.054153,-60.195356000000004
B1R 0B6,WESTMOUNT,NS,4.0,46.124882299999996,-60.2153152
B1L 1A6,PORTAGE,NS,4.0,46.038304,-60.292159999999996
B1S 0A1,MEMBERTOU,NS,4.0,46.112368,-60.211764
B1T 0A1,CHRISTMAS ISLAND,NS,4.0,45.9641206,-60.653355700000006
B1T 1A5,GRAND NARROWS,NS,4.0,45.9601936340332,-60.7750053405762
B1T 1B8,BIG BEACH,NS,4.0,45.985069274902294,-60.7241630554199
B1T 1E5,PIPERS COVE,NS,4.0,45.939754486084006,-60.7719192504883
B1T 1G8,BENACADIE,NS,4.0,45.9393653869629,-60.7308578491211
B1T 1J1,CASTLE BAY,NS,4.0,45.902659,-60.699436
B1T 1M9,SHENACADIE,NS,4.0,46.211191,-60.25719
B1T 1N9,BEAVER COVE,NS,4.0,46.239421,-60.225512
B1V 0A1,SYDNEY MINES,NS,4.0,46.244155,-60.238698
B1W 0A8,ESKASONI,NS,4.0,45.945175,-60.632132999999996
B1X 0A3,BLACK ROCK,NS,4.0,46.311547,-60.3597297
B1X 0A4,ROSS FERRY,NS,4.0,46.243153,-60.524674
B1X 1A6,BIG BRAS D'OR,NS,4.0,46.255969,-60.253279000000006
B1X 1H9,BOULARDERIE EAST,NS,4.0,46.234852399999994,-60.44671949999999
B1X 1K4,BOULARDERIE CENTER,NS,4.0,46.203452,-60.506527
B1X 1P7,KEMPT HEAD,NS,4.0,46.121410600000004,-60.6122378
B1X 1T1,NEW HARRIS,NS,4.0,46.143209000000006,-60.198156999999995
B1X 1W6,NEW CAMPBELLTON,NS,4.0,46.143229999999996,-60.198156999999995
B1X 1X5,CAPE DAUPHIN,NS,4.0,46.300948,-60.424898
B1Y 0A8,LEITCHES CREEK,NS,4.0,46.0788294,-60.5066312
B1Y 1A1,ALDER POINT,NS,4.0,46.2730516,-60.2945204
B1Y 1H1,FLORENCE,NS,4.0,46.259954,-60.263806200000005
B1Y 1S8,LITTLE POND,NS,4.0,46.269334,-60.28459
B1Y 1W9,MILL CREEK,NS,4.0,46.26254,-60.29691999999999
B1Y 2A1,POINT ACONI,NS,4.0,46.3131392,-60.2930799
B1Y 2B5,BRAS D'OR,NS,4.0,46.253289,-60.31069399999999
B1Y 2C3,MILLVILLE,NS,4.0,46.097722999999995,-60.233681999999995
B1Y 2N6,DALEM LAKE,NS,4.0,46.25563,-60.408365
B1Y 2N9,SOUTHSIDE BOULARDERIE,NS,4.0,46.24767,-60.280315
B1Y 2R9,GEORGES RIVER,NS,4.0,46.268985,-60.373417
B1Y 2T1,HILLSIDE BOULARDERIE,NS,4.0,46.233993,-60.386612
B1Y 2W1,GROVES POINT,NS,4.0,46.228545000000004,-60.335503
B1Y 2Y2,LITTLE BRAS D'OR,NS,4.0,46.2430223,-60.2934475
B1Y 3K3,SCOTCH LAKE,NS,4.0,46.202075,-60.335079
B1Y 3K9,LONG ISLAND,NS,4.0,46.206254,-60.34295
B1Y 3M8,BARRACHOIS,NS,4.0,46.208483,-60.251697
B1Y 3R5,BOISDALE,NS,4.0,46.218378,-60.252293
B2A 0B6,NORTH SYDNEY,NS,4.0,46.1038615,-60.3741637
B2A 3X5,UPPER NORTH SYDNEY,NS,4.0,46.18949,-60.272569999999995
B2A 4A9,UPPER LEITCHES CREEK,NS,4.0,46.16664,-60.314935
B2A 4C2,FRENCHVALE,NS,4.0,46.1036638,-60.388846799999996
B2A 4C4,BEECHMONT,NS,4.0,46.098296999999995,-60.379488
B2A 4H1,MACADAMS LAKE,NS,4.0,46.042755799999995,-60.4590671
B2A 4J3,GILLIS LAKE,NS,4.0,46.0685664,-60.394799899999995
B2A 4K7,BALLS CREEK,NS,4.0,46.1390596,-60.313559899999994
B2A 4P6,POINT EDWARD,NS,4.0,46.161172,-60.281486
B2A 4R5,EDWARDSVILLE,NS,4.0,46.164235,-60.2326
B2A 4W3,NORTH WEST ARM,NS,4.0,46.149682,-60.29583
B2C 0A1,IONA,NS,4.0,45.991690999999996,-60.866341000000006
B2C 1B9,GRASS COVE,NS,4.0,45.97660827636721,-60.8114891052246
B2C 1C1,JAMESVILLE,NS,4.0,45.9471598,-60.84941189999999
B2C 1C5,BARRA GLEN,NS,4.0,45.972078,-60.826491000000004
B2C 1E8,MACKINNONS HARBOUR,NS,4.0,45.950134999999996,-60.885208999999996
B2C 1G2,HIGHLAND HILL,NS,4.0,45.950923919677706,-60.887569427490206
B2C 1G8,RED POINT,NS,4.0,45.928165435790994,-60.9078254699707
B2C 1J2,OTTAWA BROOK,NS,4.0,45.954401399999995,-60.925474699999995
B2C 1K8,GILLIS POINT,NS,4.0,46.000461578369105,-60.811439514160206
B2C 1M5,UPPER WASHABUCK,NS,4.0,46.044002532959006,-60.8209838867188
B2C 1M9,WASHABUCK CENTRE,NS,4.0,46.058040618896506,-60.7908821105957
B2C 1N1,LOWER WASHABUCK,NS,4.0,46.0614166259766,-60.7778472900391
B2E 1B1,LOCH LOMOND,NS,4.0,45.751543100000006,-60.6109912
B2G 0A2,ANTIGONISH,NS,4.0,45.60985,-61.983416000000005
B2G 0E7,LOWER SOUTH RIVER,NS,4.0,45.6221162,-61.9978135
B2G 0G5,ANTIGONISH LANDING,NS,4.0,45.6600604,-61.937806099999996
B2G 0G6,WEST RIVER,NS,4.0,44.938021,-63.526722
B2H 0A4,NEW GLASGOW,NS,4.0,45.602537100000006,-62.6496902
B1Y 3P2,IRONVILLE,NS,4.0,46.211194,-60.25719
B2J 1A3,FOURCHU,NS,4.0,45.717658996582,-60.259983062744105
B2J 1B8,FRAMBOISE,NS,4.0,45.714669,-60.56901
B2J 1E4,FRAMBOISE INTERVALE,NS,4.0,45.7120513916016,-60.4386787414551
B2A 0C6,North Sydney,NS,4.0,46.219657500000004,-60.248259
B2E 1A1,LAKE UIST,NS,4.0,45.747522,-60.647463
B2J 1G4,STIRLING,NS,4.0,45.7553901672363,-60.4398002624512
B2N 0A4,TRURO,NS,4.0,45.368148,-63.303343000000005
B2N 0J9,BIBLE HILL,NS,4.0,45.361705,-63.265933999999994
B2C 1K1,ST COLUMBA,NS,4.0,45.9920234680176,-60.857837677002
B2R 0A6,WAVERLEY,NS,4.0,44.7388245,-63.532660899999996
B2R 1V1,MONTAGUE GOLD MINES,NS,4.0,44.718345,-63.508001
B2S 0A1,ELMSDALE,NS,4.0,44.971185,-63.506769999999996
B2S 0A6,BELNAN,NS,4.0,45.0068061,-63.52201410000001
B2S 0B7,NINE MILE RIVER,NS,4.0,45.0268848,-63.55056410000001
B2S 0C3,LANTZ,NS,4.0,44.978275700000005,-63.498431999999994
B2S 0A4,EAST GORE,NS,4.0,45.1133,-63.67991
B2S 0C1,UPPER NINE MILE RIVER,NS,4.0,44.978275700000005,-63.498431999999994
B2S 0C4,DUTCH SETTLEMENT,NS,4.0,44.978275700000005,-63.498431999999994
B2T 0A1,ENFIELD,NS,4.0,44.946515000000005,-63.536106999999994
B2T 0B5,WELLINGTON,NS,4.0,44.883656,-63.56398000000001
B2T 0B9,FALL RIVER,NS,4.0,44.883656,-63.56398000000001
B2T 0C1,GOFFS,NS,4.0,44.883656,-63.56398000000001
B2T 0M8,OLDHAM,NS,4.0,44.8587331,-63.5895997
B2T 0N5,OAKFIELD,NS,4.0,44.859056,-63.59185600000001
B2T 0C7,GRAND LAKE,NS,4.0,44.864069,-63.59006
B2T 0K3,WINDSOR JUNCTION,NS,4.0,44.8587331,-63.5895997
B2T 1A3,FLETCHERS LAKE,NS,4.0,44.852872999999995,-63.607327000000005
B2V 0B3,DARTMOUTH,NS,4.0,44.6576838,-63.4811101
B2V 0A1,COLE HARBOUR,NS,4.0,44.66962,-63.454919999999994
B2T 0S2,Wellington,NS,4.0,44.8673246,-63.6029576
B2W 0M7,WESTPHAL,NS,4.0,44.6960867,-63.497057999999996
B2W 3R4,LAKE LOON,NS,4.0,44.704669,-63.496978000000006
B2X 0B9,Dartmouth,NS,4.0,44.6829989,-63.53857629999999
B2Z 0A6,LAWRENCETOWN,NS,4.0,44.693481899999995,-63.4057634
B2Z 0B5,East Preston,NS,4.0,44.71369620000001,-63.42880039999999
B2Z 0B6,MINEVILLE,NS,4.0,44.6891592,-63.364377000000005
B2Z 0B9,NORTH PRESTON,NS,4.0,44.654751,-63.380784999999996
B2Z 1A6,CHERRY BROOK,NS,4.0,44.710868,-63.493999
B2Z 1E9,EAST PRESTON,NS,4.0,44.704539000000004,-63.444416000000004
B2Z 1N5,EAST LAWRENCETOWN,NS,4.0,44.683631,-63.594606999999996
B3E 0A4,PORTERS LAKE,NS,4.0,44.737835700000005,-63.3260785
B3E 0B6,MIDDLE PORTERS LAKE,NS,4.0,44.730976,-63.352825
B3E 1A3,LAKE ECHO,NS,4.0,44.722915,-63.391378
B3E 1L3,WEST PORTERS LAKE,NS,4.0,44.618118,-63.497039
B3G 0A1,EASTERN PASSAGE,NS,4.0,44.60865,-63.472566
B3G 0A5,COW BAY,NS,4.0,44.6568042,-63.454336899999994
B3G 0G3,Eastern Passage,NS,4.0,44.61644329999999,-63.474881200000006
B3H 0A4,HALIFAX,NS,4.0,44.647569,-63.585857999999995
B3P 0H3,Halifax,NS,4.0,44.6064516,-63.600790599999996
B3R 0C8,HERRING COVE,NS,4.0,44.616934,-63.61738100000001
B3T 0A2,HATCHET LAKE,NS,4.0,44.562671,-63.731131000000005
B3T 0B2,BROOKSIDE,NS,4.0,44.58950479999999,-63.74567729999999
B3T 0B9,TIMBERLEA,NS,4.0,44.583199,-63.740801899999994
B3T 0E5,LAKESIDE,NS,4.0,44.58950479999999,-63.74567729999999
B3T 0H5,WHITES LAKE,NS,4.0,44.550076000000004,-63.733380000000004
B3T 1P5,GOODWOOD,NS,4.0,44.612033399999994,-63.6697966
B3T 1X3,TERENCE BAY,NS,4.0,44.507267,-63.737267
B3T 1Y9,LOWER PROSPECT,NS,4.0,44.666601,-63.672066
B3T 1Z7,PROSPECT BAY,NS,4.0,44.514151,-63.781374
B3T 2A4,PROSPECT,NS,4.0,44.501792,-63.791284
B3T 2A7,PROSPECT VILLAGE,NS,4.0,44.508641,-63.55826999999999
B3T 2B7,SHAD BAY,NS,4.0,44.521537,-63.785265
B3T 2E6,BEECHVILLE,NS,4.0,44.6350261,-63.6804361
B3V 0A1,WILLIAMSWOOD,NS,4.0,44.5181664,-63.6298289
B3V 0A8,HARRIETSFIELD,NS,4.0,44.520035,-63.60587099999999
B3V 0C9,DUNCANS COVE,NS,4.0,44.4973799,-63.528101899999996
B3V 1E9,SAMBRO,NS,4.0,44.485768,-63.610893000000004
B3V 1K3,PORTUGUESE COVE,NS,4.0,44.521386,-63.534746
B3V 1L1,SAMBRO HEAD,NS,4.0,44.4810703,-63.5746399
B3V 1L7,FERGUSONS COVE,NS,4.0,44.606882,-63.562799
B3V 1L8,EAST PENNANT,NS,4.0,44.468672999999995,-63.606030000000004
B3V 1M1,WEST PENNANT,NS,4.0,44.601216,-63.6546
B3V 1R1,HALIBUT BAY,NS,4.0,44.529125,-63.603559999999995
B3V 1S8,KETCH HARBOUR,NS,4.0,44.662261,-63.48601899999999
B3Z 0A6,UPPER TANTALLON,NS,4.0,44.643053,-63.891854
B3Z 0B6,LEWIS LAKE,NS,4.0,44.683122,-63.850708999999995
B3Z 0C2,TANTALLON,NS,4.0,44.643053,-63.891854
B3Z 0H6,HAMMONDS PLAINS,NS,4.0,44.714279600000005,-63.8236307
B3Z 0M4,HACKETTS COVE,NS,4.0,44.61436810000001,-63.84672760000001
B3Z 0N4,GLEN MARGARET,NS,4.0,44.591571,-63.91311089999999
B3Z 0P9,GLEN HAVEN,NS,4.0,44.673411,-63.782906000000004
B3Z 0R2,West Dover,NS,4.0,44.5043591,-63.8876988
B3Z 0R5,Hubley,NS,4.0,44.6665851,-63.8141835
B3Z 0R6,HUBLEY,NS,4.0,44.6654052,-63.8096422
B3Z 1E9,STILLWATER LAKE,NS,4.0,44.706713,-63.835544999999996
B3Z 1L6,BAYSIDE,NS,4.0,44.5341182,-63.7974379
B3Z 1S3,BOUTILIERS POINT,NS,4.0,44.6644682,-63.9465024
B3Z 1X9,HEAD OF ST MARGARETS BAY,NS,4.0,44.680846,-63.919943
B3V 1J8,BEAR COVE,NS,4.0,44.532226,-63.540445999999996
B3Z 2X8,FRENCH VILLAGE,NS,4.0,44.651416999999995,-63.737843999999996
B3Z 2Z1,SEABRIGHT,NS,4.0,44.617711299999996,-63.9284397
B3Z 3P6,INDIAN HARBOUR,NS,4.0,44.518744399999996,-63.9348186
B3Z 3R7,PEGGYS COVE,NS,4.0,44.495740000000005,-63.915259999999996
B3Z 3S8,WEST DOVER,NS,4.0,44.502441,-63.885156
B3Z 3V8,EAST DOVER,NS,4.0,44.689543,-63.947356000000006
B3Z 3Z8,INGRAMPORT,NS,4.0,44.716265,-63.688836
B3Z 4B9,MCGRATHS COVE,NS,4.0,44.504512,-63.848172
B3Z 4C1,BLIND BAY,NS,4.0,44.727602000000005,-63.671565
B4A 0A1,BEDFORD,NS,4.0,44.724263,-63.672653000000004
B3Z 3X5,BIG LAKE,NS,4.0,44.717804,-63.675041
B3V 1L8,SAMBRO CREEK,NS,4.0,44.468672999999995,-63.606030000000004
B4B 0J3,UPPER HAMMONDS PLAINS,NS,4.0,44.75229,-63.8273049
B4B 0V8,LUCASVILLE,NS,4.0,44.763121000000005,-63.713911200000005
B4C 0A3,LOWER SACKVILLE,NS,4.0,44.7693589,-63.696946999999994
B4C 0C8,LAKEVIEW,NS,4.0,44.790715999999996,-63.691774
B4E 0B9,MIDDLE SACKVILLE,NS,4.0,44.810559999999995,-63.723634999999994
B4E 0M6,BEAVER BANK,NS,4.0,44.790502000000004,-63.708252
B4E 0S4,UPPER SACKVILLE,NS,4.0,44.790034999999996,-63.749565000000004
B4G 1C8,KINSAC,NS,4.0,44.841421999999994,-63.65716
B4E 0N6,Middle Sackville,NS,4.0,44.7799754,-63.7470949
B4H 0A1,AMHERST,NS,4.0,45.815117,-64.22965699999999
B4B 0T9,Bedford,NS,4.0,44.722316799999994,-63.7006439
B4N 0A4,NEW MINAS,NS,4.0,45.070561,-64.468474
B4N 0A5,KENTVILLE,NS,4.0,45.072866,-64.490507
B4N 0K9,NORTH KENTVILLE,NS,,45.086909999999996,-64.4994143
B4N 0K2,HIGHBURY,NS,4.0,45.058770700000004,-64.4948565
B4P 0A5,WOLFVILLE,NS,4.0,45.087737,-64.359993
B4N 3V8,NORTH ALTON,NS,4.0,45.040577,-64.52716099999999
B4P 2R2,WHITE ROCK,NS,4.0,44.997527000000005,-64.451876
B4R 0A2,COLDBROOK,NS,4.0,45.0642104,-64.5788063
B4V 0A3,BRIDGEWATER,NS,4.0,44.382624,-64.503472
